1264.,26553-47-9,,ethyl (E)-3-octenoate,Q S R
1265.,,,methyl 4-octenoate,S
1266.,21063-71-8,,methyl (Z)-4-octenoate,Q E S R
1267.,,,ethyl 4-octenoate,Q S
1268.,34495-71-1,,ethyl (Z)-4-octenoate,Q E S R
1269.,78989-37-4,,ethyl (E)-4-octenoate,Q S R T
1270.,41654-15-3,,methyl (Z)-5-octenoate,P E S R
1271.,108058-76-0,,ethyl 5-octenoate,Q
1272.,72820-74-7,,ethyl (Z)-5-octenoate,P S R
1273.,,,butyl 5-octenoate,Q
1274.,108058-78-2,,isobutyl 5-octenoate,Q
1275.,101773-18-6,,ethyl (Z)-6-octenoate,P S
1276.,25143-92-4,,ethyl (E)-6-octenoate,P S
1277.,35194-38-8,,ethyl 7-octenoate,Q S
1278.,108058-77-1,,propyl 7-octenoate,Q S
1279.,108058-80-6,,butyl 7-octenoate,Q S
1280.,106917-25-3,,isobutyl 7-octenoate,Q S
1281.,108058-84-0,,hexyl 7-octenoate,Q
1282.,108058-86-2,,5-hexenyl 7-octenoate,Q
1283.,111-12-6,,Methyl 2-octynoate,E S R T
1284.,10519-20-7,,ethyl 2-octynoate,E S R
1285.,72276-09-6,,"ethyl 4,7-octadienoate",Q S R
1286.,69925-33-3,,"ethyl (Z)-4,7-octadienoate",E S R T
1287.,31423-91-3,,methyl octenoate (unkn.str.),Q R
1288.,82567-91-7,,ethyl octenoate (unkn.str.),P
1289.,69620-78-6,,ethyl octadienoate (unkn.str.),P
1290.,56196-53-3,,ethyl 4-methyloctanoate,P S
1291.,5129-53-3,,methyl 7-methyloctanoate,Q S R
1292.,92572-96-8,,methyl 2-hydroxyoctanoate,P S
1293.,126784-42-7,,ethyl 2-hydroxyoctanoate,P
1294.,7367-87-5,,methyl 3-hydroxyoctanoate,Q S
1295.,7367-90-0,,ethyl 3-hydroxyoctanoate,Q E S R
1296.,118918-31-3,,ethyl (R)-3-hydroxyoctanoate,P S
1297.,,,butyl 3-hydroxyoctanoate,Q S
1298.,,,hexyl 3-hydroxyoctanoate,Q
1299.,101853-51-4,,methyl 4-hydroxyoctanoate,P S
1300.,57753-66-9,,ethyl 4-hydroxyoctanoate,P S
1301.,101853-49-0,,methyl 5-hydroxyoctanoate,P S
1302.,75587-05-2,,ethyl 5-hydroxyoctanoate,Q S
1303.,71677-20-8,,ethyl 5-(Z)-3-hydroxyoctenoate,Q
1304.,182510-22-1,,ethyl (R)-5-(Z)-3-hydroxyoctenoate,P
1305.,35234-21-0,,methyl 3-acetoxyoctanoate,Q E S R
1306.,85554-66-1,,ethyl 3-acetoxyoctanoate,Q E S R
1307.,60121-04-2,,methyl 4-acetoxyoctanoate,Q S R
1308.,121312-01-4,,ethyl 4-acetoxyoctanoate,Q S R
1309.,75640-24-3,,"ethyl 3,6-dimethyl-7-oxooctanoate",Q
1310.,35234-23-2,,methyl 5-acetoxyoctanoate,Q S R
1311.,35234-25-4,,ethyl 5-acetoxyoctanoate,P E S R
1312.,1731-84-6,,methyl nonanoate,Q E S R O T
1313.,123-29-5,,ethyl nonanoate,Q E S R O T
1314.,6513-03-7,,propyl nonanoate,E S
1315.,28267-32-5,,isopropyl nonanoate,P S
1316.,50623-57-9,,butyl nonanoate,P S
1317.,30982-03-7,,isobutyl nonanoate,P S
1318.,69205-08-9,,2-methylbutyl nonanoate,S
1319.,61531-45-1,,pentyl nonanoate,E S
1320.,7779-70-6,,isopentyl nonanoate,P E S R T
1321.,104186-32-5,,1-methylbutyl nonanoate,P E S
1322.,,,(E)-2-hexenyl nonanoate,P S
1323.,88191-46-2,,(Z)-3-hexenyl nonanoate,Q S R
1324.,,,methyl nonanoate (branched),Q
1325.,,,ethyl nonanoate (branched),P
1326.,7493-72-3,,Allyl nonanoate,E S R
1327.,111-79-5,,methyl 2-nonenoate,E S
1328.,14952-06-8,,methyl (E)-2-nonenoate,S R
1329.,13481-87-3,,methyl 3-nonenoate,P E S
1330.,20731-19-5,,methyl 4-nonenoate,P S
1331.,,,methyl 5-nonenoate,Q
1332.,101773-19-7,,ethyl (Z)-6-nonenoate,P S
1333.,75567-02-1,,ethyl (E)-6-nonenoate,P S
1334.,37822-76-7,,methyl nonenoate (unkn.str.),Q R
1335.,17463-01-3,,ethyl nonenoate (unkn.str.),Q
1336.,115946-84-4,,"methyl 2,6-nonadienoate",P S
1337.,56898-37-4,,methyl 2-methylnonanoate,S
1338.,2458-99-3,,ethyl 2-methylnonanoate,P S
1339.,5129-63-5,,methyl 7-methylnonanoate,Q S R
1340.,5129-54-4,,methyl 8-methylnonanoate,Q S R
1341.,80500-58-9,,methyl 8-methyl-6-nonenoate,P
1342.,1215128-15-6,,2-methylpropyl 8-methyl-6-nonenoate,P E R
1343.,1215128-18-9,,4-methylpentyl 8-methyl-6-nonenoate,P E S R
1344.,3639-34-7,,ethyl 9-hydroxynonanoate,P E S
1345.,33566-57-3,,methyl 4-oxononanoate,P S
1346.,4144-59-6,,ethyl 6-oxononanoate,Q S R
1347.,1931-63-1,,methyl 9-oxononanoate,P E S
1348.,110-42-9,,methyl decanoate,Q E S R O T
1349.,110-38-3,,ethyl decanoate (=ethyl caprate),Q E S R O T
1350.,30673-60-0,,propyl decanoate,Q E S R
1351.,57856-81-2,,2-propenyl decanoate,E S R
1352.,2311-59-3,,isopropyl decanoate,P E S
1353.,30673-36-0,,butyl decanoate,Q E S R O
1354.,55195-24-9,,sec-butyl decanoate,P E S
1355.,30673-38-2,,isobutyl decanoate,Q E S R O
1356.,55195-23-8,,2-methylbutyl decanoate,Q E S R
1357.,,,methylbutyl decanoate (unkn.str.),P E
1358.,5933-87-9,,pentyl decanoate,Q E S
1359.,2306-91-4,,isopentyl decanoate (=3-methylbutyl decanoate),Q E S R O T
1360.,55195-26-1,,1-methylbutyl decanoate,P E S
1361.,10448-26-7,,hexyl decanoate,Q E S R
1362.,85554-69-4,,(Z)-3-hexenyl decanoate,P E S
1363.,61810-55-7,,phenethyl decanoate,Q E S R
1364.,,,methyl decanoate (branched),Q
1365.,,,ethyl decanoate (branched),P
1366.,,,propyl decanoate (branched),
1367.,2482-39-5,,methyl 2-decenoate,E S
1368.,7367-85-3,,methyl (E)-2-decenoate,Q S
1369.,37486-72-9,,ethyl 2-decenoate,P S
1370.,7367-88-6,,ethyl (E)-2-decenoate,Q E S R
1371.,82561-68-0,,ethyl (Z)-3-decenoate,Q E
1372.,82561-67-9,,ethyl (E)-3-decenoate,S R
1373.,1191-02-2,,methyl 4-decenoate,Q S R T
1374.,7367-83-1,,methyl (Z)-4-decenoate,Q S R T
1375.,93979-14-7,,methyl (E)-4-decenoate,P S
1376.,54750-32-2,,methyl decenoate (unkn.str.),Q R
1377.,6142-44-5,,ethyl 4-decenoate,Q
1378.,7367-84-2,,ethyl (Z)-4-decenoate,Q S R
1379.,76649-16-6,,ethyl (E)-4-decenoate,P E S R
1380.,,,butyl (E)-4-decenoate,P
1381.,,,isobutyl (E)-4-decenoate,P
1382.,68067-34-5,,isopentyl 4-decenoate,Q E
1383.,,,isopentyl decenoate (unkn.str.),P E
1384.,,,hexyl decenoate (unkn.str.),P
1385.,67233-91-4,,ethyl 9-decenoate,Q E S R O
1386.,108058-82-8,,sec-butyl 9-decenoate,Q
1387.,,,isobutyl 9-decenoate,Q S
1388.,,,methylbutyl 9-decenoate (unkn.str.),P
1389.,80512-16-9,,ethyl decenoate (unkn.str.),P
1390.,,,isobutyl decenoate (unkn.str.),P
1391.,53172-59-1,,"methyl 2,4-decadienoate",Q S R
1392.,108965-84-0,,"methyl (Z,E)-2,4-decadienoate",P S
1393.,4493-42-9,,"methyl (E,Z)-2,4-decadienoate",Q E S
1394.,7328-33-8,,"methyl (E,E)-2,4-decadienoate",Q S
1395.,37549-74-9,,"ethyl 2,4-decadienoate",Q S R
1396.,3025-30-7,,"ethyl (E,Z)-2,4-decadienoate",Q E S R O T
1397.,7328-34-9,,"ethyl (E,E)-2,4-decadienoate",Q S R O T
1398.,3025-31-8,,"ethyl (Z,E)-2,4-decadienoate",P S
1399.,123474-79-3,,"ethyl (Z,Z)-2,4-decadienoate",P S
1400.,64613-68-9,,ethyl decadienoate (unkn.str.),P
1401.,84788-08-9,,"propyl 2,4-decadienoate",Q E S
1402.,28316-62-3,,"propyl (E,Z)-2,4-decadienoate",P E S
1403.,3025-32-9,,"propyl (E,E)-2,4-decadienoate",P S
1404.,,,"butyl 2,4-decadienoate",S
1405.,28369-24-6,,"butyl (E,Z)-2,4-decadienoate",Q E S
1406.,,,"hexyl 2,4-decadienoate",S
1407.,28380-11-2,,"hexyl (E,Z)-2,4-decadienoate",Q S
1408.,,,"hexyl (E,E)-2,4-decadienoate",P S
1409.,68039-70-3,,"ethyl 2,6-decadienoate",P
1410.,,,"ethyl (E,Z)-2,6-decadienoate",P
1411.,183554-58-7,,"ethyl (Z,Z)-3,6-decadienoate",P
1412.,1191-03-3,,"methyl 4,8-decadienoate",Q E S R
1413.,34217-82-8,,"(Z,Z)-methyl 4,8-decadienoate",T
1414.,60388-64-9,,"ethyl 4,8-decadienoate",Q
1415.,66573-83-9,,methyl decadienoate (unkn.str.),Q
1416.,,,"methyl 2,4,7-decatrienoate",
1417.,,,"methyl (E,Z,Z)-2,4,7-decatrienoate",P S
1418.,150922-04-6,,"methyl (E,E,Z)-2,4,7-decatrienoate",P
1419.,78417-28-4,,"ethyl 2,4,7-decatrienoate",Q E R
1420.,142676-19-5,,"ethyl (E,Z,Z)-2,4,7-decatrienoate",P S
1421.,28290-88-2,,"ethyl (E,E,Z)-2,4,7-decatrienoate",P S
1422.,928-36-9,,"methyl ester (Z,Z)-2,8-decadienediynoic-4,6 acid (=matricaria ester)",E S
1423.,5129-55-5,,methyl 9-methyldecanoate,P S
1424.,6071-25-6,,ethyl 3-hydroxydecanoate,P E S R
1425.,75587-06-3,,ethyl 5-hydroxydecanoate,Q E S
1426.,1367348-37-5,,ethyl 5-formyloxydecanoate,S
1427.,1731-86-8,,methyl undecanoate,Q S R
1428.,627-90-7,,ethyl undecanoate,Q E S R O T
1429.,,,2-methylbutyl undecanoate,
1430.,,,isopentyl undecanoate,P E
1431.,22104-71-8,,methyl 2-undecenoate,Q R
1432.,692-86-4,,ethyl 10-undecenoate,P E S
1433.,66573-84-0,,methyl undecenoate (unkn.str.),Q R
1434.,,,methyl undecadienoate (unkn.str.),Q R
1435.,,,methyl methylundecanoate (unkn.str.),Q R
1436.,55955-74-3,,"methyl 2,8-dimethylundecanoate",P S
1437.,55955-76-5,,"methyl 2,4,6-trimethylundecanoate",P S
1438.,111-82-0,,methyl dodecanoate (=methyl laurate),Q E S R O T
1439.,106-33-2,,ethyl dodecanoate (=ethyl laurate),Q E S R O T
1440.,3681-78-5,,propyl dodecanoate (=propyl laurate),Q E S R
1441.,10233-13-3,,isopropyl dodecanoate (=isopropyl laurate),Q E S R
1442.,106-18-3,,butyl dodecanoate (=butyl laurate),Q E S R O
1443.,37811-72-6,,isobutyl dodecanoate (=isobutyl laurate),Q E S R
1444.,55195-19-2,,2-methylbutyl dodecanoate (=2-methylbutyl laurate),Q E S
1445.,,,methylbutyl dodecanoate (unkn.str.),P E
1446.,5350-03-8,,pentyl dodecanoate (=amyl laurate),E S
1447.,6309-51-9,,"isopentyl dodecanoate (=3-methylbutyl dodecanoate, isoamyl laurate)",Q E S R T
1448.,34316-64-8,,hexyl dodecanoate (=hexyl laurate),Q E S
1449.,6309-54-2,,phenethyl dodecanoate (=phenethyl laurate),P E S
1450.,183613-15-2,,ethyl 3-hydroxydodecanoate,Q S R
1451.,,,methyl dodecanoate (branched),Q
1452.,22104-72-9,,methyl 2-dodecenoate,S
1453.,6208-91-9,,methyl (E)-2-dodecenoate,P E S
1454.,78217-11-5,,ethyl 2-dodecenoate,P
1455.,28290-90-6,,ethyl (E)-2-dodecenoate,P E S
1456.,,,ethyl 6-dodecenoate,
1457.,,,ethyl (Z)-6-dodecenoate,P
1458.,101773-20-0,,ethyl (E)-7-dodecenoate,P S
1459.,62472-92-8,,methyl 8-dodecenoate,P
1460.,38098-09-8,,methyl dodecenoate (unkn.str.),Q R
1461.,64613-69-0,,ethyl dodecenoate (unkn.str.),Q
1462.,,,"methyl 2,6-dodecadienoate",
1463.,28369-22-4,,"methyl (E,Z)-2,6-dodecadienoate",P S
1464.,78417-29-5,,"ethyl 2,6-dodecadienoate",Q
1465.,28380-08-7,,"ethyl (E,Z)-2,6-dodecadienoate",P S
1466.,66573-85-1,,methyl dodecadienoate (unkn.str.),Q R
1467.,27710-64-1,,ethyl dodecadienoate (unkn.str.),P
1468.,,,"ethyl 2,6,9-dodecatrienoate",
1469.,28369-23-5,,"ethyl (E,Z,Z)-2,6,9-dodecatrienoate",P
1470.,3675-00-1,,"methyl (E,E)-farnesate",Q S R
1471.,1731-88-0,,methyl tridecanoate,Q S R
1472.,28267-29-0,,ethyl tridecanoate,Q S R T
1473.,,,isobutyl tridecanoate,S
1474.,,,isopentyl tridecanoate,E
1475.,66607-94-1,,methyl tridecenoate (unkn.str.),Q
1476.,55955-78-7,,methyl 2-methyltridecanoate,P
1477.,124-10-7,,methyl tetradecanoate (=methyl myristate),Q E S R O
1478.,124-06-1,,ethyl tetradecanoate (=ethyl myristate),Q E S R O T
1479.,131156-33-7,,ethyl 2-methyltetradecanoate,Q S
1480.,14303-70-9,,propyl tetradecanoate,Q E S R
1481.,110-27-0,,isopropyl tetradecanoate,Q E S R
1482.,110-36-1,,butyl tetradecanoate,Q E S R
1483.,25263-97-2,,isobutyl tetradecanoate,Q E S
1484.,93805-23-3,,2-methylbutyl tetradecanoate,P E S
1485.,,,methylbutyl tetradecanoate (unkn.str.),P
1486.,10484-35-2,,pentyl tetradecanoate,E S
1487.,62488-24-8,,isopentyl tetradecanoate,Q E S R
1488.,42231-99-2,,hexyl tetradecanoate,Q E S
1489.,72934-11-3,,2-phenylethyl tetradecanoate,Q E S
1490.,56009-40-6,,methyl 2-hydroxytetradecanoate,Q S
1491.,,,methyl 5-tetradecenoate,
1492.,28369-26-8,,methyl (Z)-5-tetradecenoate,P S
1493.,,,ethyl 5-tetradecenoate,
1494.,28380-10-1,,ethyl (Z)-5-tetradecenoate,Q S
1495.,,,methyl 8-tetradecenoate,
1496.,61012-45-1,,methyl (Z)-8-tetradecenoate,P
1497.,,,ethyl 8-tetradecenoate,
1498.,,,ethyl (Z)-8-tetradecenoate,P
1499.,24880-50-0,,ethyl (Z)-9-tetradecenoate,P S
1500.,68862-25-9,,ethyl (E)-9-tetradecenoate,P S
1501.,71178-24-0,,ethyl tetradecenoate (unkn.str.),P
1502.,,,"methyl 5,8-tetradecadienoate",S
1503.,18829-89-5,,"methyl (Z,Z)-5,8-tetradecadienoate",P
1504.,,,"ethyl 5,8-tetradecadienoate",
1505.,28369-25-7,,"ethyl (Z,Z)-5,8-tetradecadienoate",Q S
1506.,64613-70-3,,ethyl tetradecadienoate (unkn.str.),P
1507.,,,"methyl 2,4,8-tetradecatrienoate",
1508.,108351-47-9,,"methyl (E,E,Z)-2,4,8-tetradecatrienoate",P
1509.,,,"ethyl 2,4,8-tetradecatrienoate",
1510.,,,"ethyl (E,E,Z)-2,4,8-tetradecatrienoate",P S
1511.,7132-64-1,,methyl pentadecanoate,Q S
1512.,41114-00-5,,ethyl pentadecanoate,Q S R
1513.,55195-09-0,,2-methylbutyl pentadecanoate,P
1514.,,,isopentyl pentadecanoate,P E
1515.,5487-50-3,,methyl 13-methylpentadecanoate,P S
1516.,,,methyl 14-methylpentadecanoate,Q S R
1517.,,,methyl isopentadecanoate (branched),Q
1518.,112-39-0,,methyl hexadecanoate (=methyl palmitate),Q E S R T
1519.,628-97-7,,ethyl hexadecanoate (=ethyl palmitate),Q E S R O T
1520.,2239-78-3,,propyl hexadecanoate,Q E S R
1521.,142-91-6,,isopropyl hexadecanoate,Q E S R O
1522.,111-06-8,,butyl hexadecanoate,Q E S R
1523.,110-34-9,,isobutyl hexadecanoate,Q E S R
1524.,94022-82-9,,2-methylbutyl hexadecanoate,P E S
1525.,,,methylbutyl hexadecanoate (unkn.str.),P E
1526.,31148-31-9,,pentyl hexadecanoate (=amyl palmitate),E S
1527.,81974-61-0,,isopentyl hexadecanoate (=isoamyl palmitate),Q E S R
1528.,117210-57-8,,(Z)-3-hexenyl hexadecanoate,P E S
1529.,72934-12-4,,2-phenylethyl hexadecanoate,Q E S
1530.,,,"(E)-4-(3,4-dimethoxyphenyl)-3-butenyl hexadecanoate",P
1531.,121230-26-0,,ethyl 7-hexadecenoate,Q
1532.,3913-63-1,,methyl 9-hexadecenoate,Q S R
1533.,1120-25-8,,methyl (Z)-9-hexadecenoate (=methyl palmitoleate),Q E S R
1534.,428818-84-2,,ethyl (E)-11-hexadecenoate,S
1535.,10030-74-7,,methyl (E)-9-hexadecenoate,Q S
1536.,54546-22-4,,ethyl 9-hexadecenoate,Q R
1537.,56219-10-4,,ethyl (Z)-9-hexadecenoate (=ethyl palmitoleate),Q E S R T
1538.,,,butyl 9-hexadecenoate,S
1539.,41240-59-9,,methyl 15-hexadecenoate,P
1540.,29960-49-4,,methyl hexadecenoate (unkn.str.),P
1541.,27710-66-3,,ethyl hexadecenoate (unkn.str.),P
1542.,,,ethyl 7-hexadecynoate (=ethyl palmitolate),P E
1543.,,,"methyl 2,4-hexadecadienoate",
1544.,29961-54-4,,methyl hexadecadienoate (unkn.str.),Q O
1545.,36117-20-1,,ethyl hexadecadienoate (unkn.str.),P
1546.,2490-53-1,,methyl 2-methylhexadecanoate,Q S
1547.,,,methyl isohexadecanoate (branched),Q
1548.,1731-92-6,,methyl heptadecanoate,Q S
1549.,14010-23-2,,ethyl heptadecanoate,Q S R
1550.,2490-25-7,,methyl 10-methylheptadecanoate,P S
1551.,27137-12-8,,methyl isoheptadecanoate (branched),Q
1552.,112-61-8,,methyl octadecanoate (=methyl stearate),Q E S R O T
1553.,2566-89-4,,Methyl arachidonate,P E S
1554.,111-61-5,,ethyl octadecanoate (=ethyl stearate),Q E S R O T
1555.,56554-62-2,,"10,13-octadecadienoic acid, methyl ester",Q S
1556.,123-95-5,,butyl octadecanoate,Q E S R
1557.,646-13-9,,isobutyl octadecanoate,E S
1558.,628-60-4,,2-methylbutyl octadecanoate,P E S
1559.,627-88-3,,isopentyl octadecanoate,P E S
1560.,52355-31-4,,methyl 6-octadecenoate,P S
1561.,13038-45-4,,methyl 10-octadecenoate,P E S
1562.,2777-58-4,,"6-octadecenoic acid, methyl ester, (Z)-",P S
1563.,1937-63-9,,methyl 11(Z)-octadecenoate,P E S
1564.,2462-84-2,,methyl 9-octadecenoate,P S
1565.,112-62-9,,methyl (Z)-9-octadecenoate (=methyl oleate),Q E S R O T
1566.,1937-62-8,,methyl (E)-9-octadecenoate,Q E S
1567.,6512-99-8,,ethyl 9-octadecenoate,Q S R
1568.,111-62-6,,ethyl (Z)-9-octadecenoate (=ethyl oleate),Q E S R T
1569.,6114-18-7,,ethyl (E)-9-octadecenoate (=ethyl elaidate),P E S R
1570.,56554-48-4,,methyl 14-octadecenoate,P S
1571.,27234-05-5,,methyl octadecenoate (unkn.str.),Q R
1572.,,,ethyl octadecenoate (unkn.str.),Q
1573.,2462-85-3,,"methyl 9,12-octadecadienoate",Q S
1574.,112-63-0,,"methyl (Z,Z)-9,12-octadecadienoate (=methyl linoleate)",Q E S R T
1575.,7619-08-1,,"ethyl 9,12-octadecadienoate",Q E S R
1576.,544-35-4,,"ethyl (Z,Z)-9,12-octadecadienoate (=ethyl linoleate)",Q E S R T
1577.,,,"methyl 14,17-octadecadienoate",P
1578.,28061-47-4,,methyl octadecadienoate (unkn.str.),Q
1579.,7361-80-0,,"methyl 9,12,15-octadecatrienoate",Q S R
1580.,301-00-8,,"methyl (Z,Z,Z)-9,12,15-octadecatrienoate (=methyl linolenoate)",Q E S R
1581.,31450-14-3,,"ethyl (Z,Z,Z)-6,9,12-octadecatrienoate",Q E S
1582.,92177-52-1,,"ethyl 9,12,15-octadecatrienoate",Q S R
1583.,1191-41-9,,"ethyl (Z,Z,Z)-9,12,15-octadecatrienoate (=ethyl linolenate)",Q E S R
1584.,18281-04-4,,ethyl nonadecanoate,S
1585.,,,methyl nonadecadienoate (unkn.str.),
1586.,18281-05-5,,ethyl eicosanoate,S
1587.,26718-88-7,,isobutyl eicosanoate,S
1588.,28898-67-1,,ethyl heneicosanoate,S
1589.,5908-87-2,,ethyl docosanoate,S
1590.,18281-07-7,,ethyl tricosanoate,S
1591.,24634-95-5,,ethyl tetracosanoate,S
1592.,2270-60-2,,methyl citronellate,Q E S R
1593.,2349-14-6,,methyl geranate,Q S R O
1594.,1189-09-9,,methyl (E)-geranate,Q E S R O
1595.,1862-61-9,,methyl nerolate,E S R
1596.,13058-12-3,,ethyl geranate,Q E S
1597.,32659-20-4,,ethyl nerolate,E S R
1598.,104178-46-3,,"methyl 3,7-dimethyl-3,6-octadienoate",E R
1599.,698368-88-6,,isoamyl nerolate,E S R
1600.,553-90-2,,dimethyl oxalate,Q S T
1601.,95-92-1,,diethyl oxalate,Q E S T
1602.,108-59-8,,dimethyl malonate (=dimethyl propanedioate),Q E S R O T
1603.,6186-89-6,,ethyl methyl malonate (=ethyl methyl propanedioate),P E S
1604.,105-53-3,,diethyl malonate,Q E S R O T
1605.,3878-55-5,,monomethyl succinate (=monomethyl butanedioate),Q E S
1606.,106-65-0,,dimethyl succinate (=dimethyl butanedioate),Q E S R T
1607.,1070-34-4,,monoethyl succinate (=monoethyl butanedioate),Q E S R O T
1608.,627-73-6,,ethyl methyl succinate (=ethyl methyl butanedioate),Q E S R
1609.,123-25-1,,diethyl succinate (=diethyl butanedioate),Q E S R O T
1610.,6946-88-9,,monopropyl succinate,P E S
1611.,52762-25-1,,ethyl propyl succinate (=ethyl propyl butanedioate),Q E S R
1612.,75968-86-4,,ethyl isopropyl succinate,P E S
1613.,5150-93-6,,monobutyl succinate,P E S
1614.,20279-40-7,,monoisobutyl succinate,P E S
1615.,67233-92-5,,butyl ethyl succinate,Q E S
1616.,52762-24-0,,ethyl isobutyl succinate (=ethyl isobutyl butanedioate),Q E S R
1617.,141-03-7,,dibutyl succinate,Q E S
1618.,925-06-4,,diisobutyl succinate,Q E S
1619.,,,butyl isobutyl succinate,P E S
1620.,,,mono-2-methylbutyl succinate,P E
1621.,,,ethyl 2-methylbutyl succinate,P E
1622.,,,ethyl methylbutyl succinate (unkn.str.),P E
1623.,,,butyl 2-methylbutyl succinate,P E
1624.,623-89-2,,bis(2-methylbutyl) succinate,P E S
1625.,20279-41-8,,monoisopentyl succinate,P E
1626.,67233-93-6,,pentyl ethyl succinate,P E
1627.,28024-16-0,,ethyl isopentyl succinate,Q E R
1628.,,,butyl isopentyl succinate,P E
1629.,,,isobutyl isopentyl succinate,P E
1630.,67233-94-7,,ethyl hexyl succinate,P E
1631.,645-69-2,,dipentyl succinate,P E S
1632.,818-04-2,,diisopentyl succinate,Q E S
1633.,77761-64-9,,ethyl phenethyl succinate,Q E S
1634.,84262-70-4,,diethyl 2-acetoxysuccinate,P E
1635.,623-91-6,,diethyl fumarate,P E S R
1636.,141-05-9,,diethyl maleate,P E S
1637.,4676-51-1,,diethyl 2-methylbutanedioate,Q S
1638.,51503-30-1,,ethyl methyl pentanedioate,Q S
1639.,1070-62-8,,monoethyl pentanedioate,Q E S
1640.,1119-40-0,,dimethyl pentanedioate,Q E S R
1641.,818-38-2,,diethyl pentanedioate (=diethyl glutarate),Q E S R T
1642.,,,ethyl isopentyl pentanedioate,Q E
1643.,5965-53-7,,diethyl 2-oxopentanedioate,Q E S
1644.,627-93-0,,dimethyl hexanedioate (=dimethyl adipate),Q E S R
1645.,69134-53-8,,diethyl 2-hydroxypentanedioate,Q E S R O
1646.,4337-65-9,,mono-(2-ethylhexyl) hexanedioate,P E S
1647.,141-28-6,,diethyl hexanedioate (=diethyl adipate),Q E S R
1648.,105-99-7,,dibutyl hexanedioate (=dibutyl adipate),Q E S
1649.,141-04-8,,diisobutyl hexanedioate (=(di-)isobutyl adipate),Q E S
1650.,123-79-5,,dioctyl hexanedioate (=dioctyl adipate),Q E S R
1651.,2050-20-6,,diethyl heptanedioate (=diethyl pimelate),Q E S T
1652.,1732-09-8,,dimethyl octanedioate (=dimethyl suberate),P E S
1653.,2050-23-9,,diethyl octanedioate,Q E S R T
1654.,16090-77-0,,dibutyl octanedioate (=dibutyl suberate),P E S
1655.,1593-55-1,,monoethyl nonanedioate,P E S
1656.,624-17-9,,diethyl nonanedioate,Q E S T
1657.,1587-15-1,,dimethyl malate,P E S
1658.,28514-63-8,,monoethyl malate,Q E
1659.,27178-06-9,,monobutyl malate,P E
1660.,,,ethyl methyl malate,P E
1661.,7554-12-3,,diethyl malate,Q E S R O T
1662.,,,ethyl propyl malate,Q E
1663.,,,butyl ethyl malate,P E
1664.,,,butyl propyl malate (unkn.str.),P
1665.,1587-18-4,,dibutyl malate,P E S
1666.,,,ethyl isobutyl malate,Q E
1667.,,,ethyl 2-methylbutyl malate,Q E
1668.,,,ethyl methylbutyl malate,P E
1669.,,,bis(2-methylbutyl) malate,P E
1670.,,,ethyl isopentyl malate,Q E
1671.,1587-19-5,,diisopentyl malate,P E
1672.,102764-80-7,,ethyl pentyl malate,P E
1673.,75369-71-0,,monoethyl 2-hydroxy-2-methylbutanedioate,P
1674.,41096-35-9,,diethyl 2-hydroxy-2-methylbutanedioate,Q E S
1675.,,,ethyl isopentyl 2-hydroxy-2-methylbutanedioate,P E
1676.,,,diisopentyl 2-hydroxy-2-methylbutanedioate,P E
1677.,,,monoethyl 2-hydroxy-2-isopropylbutanedioate,P
1678.,608-89-9,,monoethyl tartrate,P S
1679.,87-91-2,,diethyl tartrate,Q E S R O T
1680.,30306-93-5,,monoethyl citrate,Q S
1681.,101996-63-8,,symm. diethyl citrate,P
1682.,32074-56-9,,asymm. diethyl citrate,P S
1683.,77-93-0,,triethyl citrate,Q E S R T
1684.,7568-58-3,,tributyl aconitate,P E S
1685.,4606-07-9,,ethyl cyclopropanecarboxylate,E S R T
1686.,14924-53-9,,ethyl cyclobutanecarboxylate,E S R T
1687.,5453-85-0,,ethyl cyclopentanecarboxylate,S R T
1688.,24851-98-7,,methyl dihydrojasmonate,P E S
1689.,39647-11-5,,methyl cis-dihydrojasmonate,E S R O
1690.,2630-39-9,,methyl trans-dihydrojasmonate,S R
1691.,39924-52-2,,methyl jasmonate,Q E S R
1692.,1211-29-6,,methyl (Z)-jasmonate,Q E S R T
1693.,42536-97-0,,methyl (Z)-epijasmonate,Q E S R O
1694.,52437-38-4,,methyl α-campholenate,E R
1695.,4630-82-4,,methyl cyclohexanecarboxylate,P E S R O
1696.,3289-28-9,,ethyl cyclohexanecarboxylate,Q E S R O T
1697.,37619-24-2,,methyl 1-methylpyrrole-2-carboxylate,P S
1698.,1617-22-7,,ethyl 1-cyclohexenecarboxylate,S R T
1699.,15111-56-5,,ethyl 3-cyclohexenecarboxylate,S R T
1700.,,,methyl 6-pentanoyl-1-cyclohexenecarboxylate (=methyl sedanonate),P E
1701.,19908-46-4,,"methyl 4-(1,5-dimethyl-3-oxo-hexyl)-1-cyclohexenecarboxylate",P
1702.,14352-61-5,,methyl cyclohexylacetate,P S
1703.,5452-75-5,,ethyl cyclohexylacetate,E S R T
1704.,93-58-3,,methyl benzoate,Q E S R O T
1705.,93-89-0,,ethyl benzoate,Q E S R O T
1706.,2315-68-6,,propyl benzoate,P E S
1707.,939-48-0,,isopropyl benzoate,Q E S R O
1708.,136-60-7,,butyl benzoate,Q E S R O
1709.,3306-36-3,,sec-butyl benzoate,Q S
1710.,120-50-3,,isobutyl benzoate,P E S R
1711.,,,methylbutyl benzoate (unkn.str.),Q R
