1228.,99784-29-9,,2-(ethylthio)-3-methyl-5-(2-methylpentyl)pyrazine,S O T
1229.,107697-83-6,,phenylthiopyrazine,E S R O T
1230.,91091-02-0,,2-methyl-3-phenylthiopyrazine,E S R O T
1231.,113685-95-3,,2-propyl-3-(phenylthio)-pyrazine,E R O T
1232.,113685-96-4,,2-pentyl-3-(phenylthio)-pyrazine,E R O T
1233.,113685-97-5,,2-octyl-3-(phenylthio)-pyrazine,E R O T
1234.,113685-98-6,,2-decyl-3-(phenylthio)-pyrazine,E O T
1235.,99784-30-2,,3-methyl-5-(1-methyethyl)-2-(phenylthio)-pyrazine,E S O T
1236.,99784-31-3,,5-sec-butyl-3-methyl-2-(phenylthio)pyrazine,E S O T
1237.,78246-19-2,,5-isobutyl-3-methyl-2-(phenylthio)pyrazine,E S O T
1238.,99784-32-4,,3-methyl-5-(2-methylbutyl)-2-(phenylthio)pyrazine,S O T
1239.,99784-33-5,,3-methyl-5-(2-methylpentyl)-2-(phenylthio)pyrazine,S O T
1240.,126898-39-3,,"5,6-dimethyl-2,3,7-trithiabicyclo[2.2.1]heptane",P S R
1241.,116505-60-3,,"Tetrahydro-2,4-dimethyl-4H-pyrrolo[2,1-d]-1,3,5-dithiazine",Q E S R O T
1242.,163268-51-7,,"terahydro-4-methyl-2-ethyl-4H-pyrrolo[2,1-d]-1,3,5-dithiazine",P E S O
1243.,163268-52-8,,"tetrahydro-4-methyl-2(1-methylethyl)-4H-Pyrrolo[2,1-d]-1,3,5-dithiazine",E S O
1244.,132344-95-7,,"tetrahydro-4-methyl-2-propyl-4H-pyrrolo[2,1-d]-1,3,5-dithiazine",S
1245.,132344-96-8,,"tetrahydro-4-methyl-2-isobutyl-4H-pyrrolo[2,1-d]-1,3,5-dithiazine",E S O
1246.,132344-97-9,,"tetrahydro-4-methyl-2-butyl-4H-pyrrolo[2,1-d]-1,3,5-dithiazine",E S
1247.,134281-35-9,,"tetrahydro-2,4-dimethyl-4H,6H-pyrido[2.1-d]-1,3,5-dithiazine",S O
1248.,115421-50-6,,"dihydro-2,4,6-trimethyl-4H-1,3,5-oxathiazine",S O
1249.,72445-42-2,,mintsulfide,Q E S R
1250.,41596-55-8,,N-allyl O-methyl thiocarbamate,E S R O
1251.,3735-92-0,,methyl-dimethyl dithiocarbamate,Q R
1252.,65263-72-1,,N-benzyl O-methyl thiocarbamate,E S R O
1253.,65351-53-3,,N-ethyl O-methyl thiocarbamate,E S R O
1254.,930585-95-8,,N-3-(methylthio)propyl O-methyl thiocarbamate,E S R O
1255.,930585-96-9,,N-phenethyl O-methyl thiocarbamate,E S R O
1256.,817-97-0,,N-allyl O-ethyl thiocarbamate,E S R O
1257.,55365-86-1,,N-benzyl O-ethyl thiocarbamate,Q E S R O
1258.,998-98-1,,N-ethyl O-ethyl thiocarbamate,E S R O
1259.,89855-25-4,,O-ethyl N-[3-(methylthio)propyl]thiocarbamate,E S R O
1260.,55365-88-3,,N-phenethyl O-ethyl thiocarbamate,E S R O
1261.,89895-26-1,,N-allyl O-propyl thiocarbamate,E S R O
1262.,27931-68-6,,N-benzyl O-propyl thiocarbamate,E S R O
1263.,930585-97-0,,N-ethyl O-propyl thiocarbamate,E S R O
1264.,930585-98-1,,N-3-(methylthio)propyl O-propyl thiocarbamate,E S R O
1265.,930585-99-2,,N-phenethyl O-propyl thiocarbamate,E S R O
1266.,623-81-4,,"sulfurous acid, diethyl ester",Q E S
1267.,344738-34-7,,3-(1-hydroxy-3-hexyldithio)hexanol,P E S
1268.,959111-37-6,,3-(1-hydroxy-3-hexyldithio)hexyl acetate,P S
1269.,,,3-(1-hydroxy-3-hexyldithio)hexyl butanoate,P
1270.,1403569-39-0,,3-(1-acetoxy-3-hexyldithio)hexyl acetate,P S
1271.,,,3-(1-acetoxy-3-hexyldithio)hexyl butanoate,P
1272.,,,3-(1-acetoxy-3-hexyldithio)hexyl hexanoate,P
1273.,,,3-(1-butyryloxy-3-hexyldithio)hexyl butanoate,P
1274.,,,3-(1-butyryloxy-3-hexyldithio)hexyl hexanoate,P
